@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 09:02:47.876,16.58,17.0,3.47E8,1.024E9
2022-12-22 09:02:47.868,9.13,10.0,3.43E8,1.024E9
2022-12-22 09:02:46.619,17.8,18.0,3.43E8,1.024E9
2022-12-22 09:02:46.316,25.83,26.0,3.43E8,1.024E9
2022-12-22 09:02:45.983,40.74,41.0,3.43E8,1.024E9
2022-12-22 09:02:45.675,9.18,10.0,3.43E8,1.024E9
2022-12-22 09:02:45.297,71.51,72.0,3.43E8,1.024E9
2022-12-22 09:02:44.742,32.88,33.0,3.43E8,1.024E9
2022-12-22 09:02:44.218,23.76,24.0,3.43E8,1.024E9
2022-12-22 09:02:43.503,18.05,19.0,3.43E8,1.024E9
2022-12-22 09:02:43.434,28.08,29.0,3.43E8,1.024E9
2022-12-22 09:02:42.928,8.33,9.0,3.43E8,1.024E9
2022-12-22 09:02:42.079,43.93,44.0,3.43E8,1.024E9
2022-12-22 09:02:41.295,46.58,47.0,3.43E8,1.024E9
2022-12-22 09:02:40.539,25.7,26.0,3.43E8,1.024E9
2022-12-22 09:02:40.474,65.18,66.0,3.43E8,1.024E9
2022-12-22 09:02:40.093,49.62,50.0,3.43E8,1.024E9
2022-12-22 09:02:39.499,17.72,18.0,3.43E8,1.024E9
2022-12-22 09:02:39.401,10.61,11.0,3.43E8,1.024E9
2022-12-22 09:02:38.798,17.2,18.0,3.43E8,1.024E9
2022-12-22 09:02:38.493,79.44,80.0,3.43E8,1.024E9
2022-12-22 09:02:36.855,17.45,18.0,3.43E8,1.024E9
2022-12-22 09:02:36.400,13.09,14.0,3.43E8,1.024E9
2022-12-22 09:02:35.434,23.86,24.0,3.43E8,1.024E9
2022-12-22 09:02:34.274,31.33,32.0,3.43E8,1.024E9
2022-12-22 09:02:34.088,38.59,39.0,3.43E8,1.024E9
2022-12-22 09:02:32.912,19.49,20.0,3.43E8,1.024E9
2022-12-22 09:02:32.838,10.07,11.0,3.43E8,1.024E9
2022-12-22 09:02:31.895,29.39,30.0,3.43E8,1.024E9
2022-12-22 09:02:31.881,48.11,49.0,3.47E8,1.024E9
2022-12-22 09:02:31.874,45.19,46.0,3.51E8,1.024E9
2022-12-22 09:02:31.808,21.29,22.0,3.51E8,1.024E9
2022-12-22 09:02:31.798,22.75,23.0,3.47E8,1.024E9
2022-12-22 09:02:30.285,48.66,49.0,3.47E8,1.024E9
2022-12-22 09:02:30.006,11.47,12.0,3.47E8,1.024E9
2022-12-22 09:02:29.936,20.44,21.0,3.47E8,1.024E9
2022-12-22 09:02:29.117,16.67,17.0,3.47E8,1.024E9
2022-12-22 09:02:28.181,58.05,59.0,3.47E8,1.024E9
2022-12-22 09:02:23.835,11.79,12.0,3.47E8,1.024E9
2022-12-22 09:02:23.301,17.13,18.0,3.47E8,1.024E9
2022-12-22 09:02:22.783,19.1,20.0,3.47E8,1.024E9
2022-12-22 09:02:21.664,16.14,17.0,3.47E8,1.024E9
2022-12-22 09:02:21.599,8.41,9.0,3.47E8,1.024E9
2022-12-22 09:02:20.535,22.1,23.0,3.47E8,1.024E9
2022-12-22 09:02:18.956,22.23,23.0,3.47E8,1.024E9
2022-12-22 09:02:14.145,15.7,16.0,3.47E8,1.024E9
2022-12-22 09:02:13.836,19.34,20.0,3.47E8,1.024E9
2022-12-22 09:02:12.599,16.56,17.0,3.47E8,1.024E9
2022-12-22 09:02:08.814,13.07,14.0,3.47E8,1.024E9
2022-12-22 09:02:07.341,15.45,16.0,3.47E8,1.024E9
2022-12-22 09:02:07.196,68.36,69.0,3.47E8,1.024E9
2022-12-22 09:02:06.696,19.84,20.0,3.47E8,1.024E9
2022-12-22 09:02:02.978,11.88,12.0,3.47E8,1.024E9
2022-12-22 09:02:02.216,17.08,18.0,3.47E8,1.024E9
2022-12-22 09:02:01.386,16.79,17.0,3.47E8,1.024E9
2022-12-22 09:02:00.496,68.84,69.0,3.47E8,1.024E9
2022-12-22 09:01:59.936,22.59,23.0,3.47E8,1.024E9
2022-12-22 09:01:58.847,13.15,14.0,3.47E8,1.024E9
2022-12-22 09:01:58.766,9.2,10.0,3.47E8,1.024E9
2022-12-22 09:01:58.716,23.28,24.0,3.47E8,1.024E9
2022-12-22 09:01:58.182,47.02,48.0,3.47E8,1.024E9
2022-12-22 09:01:57.283,11.56,12.0,3.47E8,1.024E9
2022-12-22 09:01:55.081,39.56,40.0,3.47E8,1.024E9
2022-12-22 09:01:54.216,19.21,20.0,3.47E8,1.024E9
2022-12-22 09:01:53.798,20.16,21.0,3.47E8,1.024E9
2022-12-22 09:01:53.652,8.54,9.0,3.47E8,1.024E9
2022-12-22 09:01:52.679,18.96,19.0,3.47E8,1.024E9
2022-12-22 09:01:51.764,17.71,18.0,3.47E8,1.024E9
2022-12-22 09:01:51.441,13.32,14.0,3.47E8,1.024E9
2022-12-22 09:01:50.954,22.24,23.0,3.47E8,1.024E9
2022-12-22 09:01:48.376,18.51,19.0,3.47E8,1.024E9
2022-12-22 09:01:46.582,85.43,86.0,3.47E8,1.024E9
2022-12-22 09:01:45.787,93.53,94.0,3.47E8,1.024E9
2022-12-22 09:01:45.100,17.74,18.0,3.47E8,1.024E9
2022-12-22 09:01:44.999,16.73,17.0,3.47E8,1.024E9
2022-12-22 09:01:43.856,17.04,18.0,3.47E8,1.024E9
2022-12-22 09:01:42.498,18.65,19.0,3.47E8,1.024E9
2022-12-22 09:01:40.559,16.21,17.0,3.47E8,1.024E9
2022-12-22 09:01:39.385,52.81,53.0,3.47E8,1.024E9
2022-12-22 09:01:38.294,36.49,37.0,3.47E8,1.024E9
2022-12-22 09:01:38.082,47.18,48.0,3.47E8,1.024E9
2022-12-22 09:01:36.204,17.08,18.0,3.47E8,1.024E9
2022-12-22 09:01:36.180,22.17,23.0,3.47E8,1.024E9
2022-12-22 09:01:34.767,17.65,18.0,3.47E8,1.024E9
2022-12-22 09:01:32.963,14.19,15.0,3.47E8,1.024E9
2022-12-22 09:01:32.939,24.03,25.0,3.47E8,1.024E9
2022-12-22 09:01:32.885,9.65,10.0,3.47E8,1.024E9
2022-12-22 09:01:32.316,25.74,26.0,3.47E8,1.024E9
2022-12-22 09:01:31.375,16.45,17.0,3.47E8,1.024E9
2022-12-22 09:01:30.578,75.18,76.0,3.47E8,1.024E9
2022-12-22 09:01:28.679,17.89,18.0,3.47E8,1.024E9
2022-12-22 09:01:27.689,8.9,9.0,3.47E8,1.024E9
2022-12-22 09:01:26.277,15.65,16.0,3.47E8,1.024E9
2022-12-22 09:01:25.195,98.87,99.0,3.47E8,1.024E9
2022-12-22 09:01:24.372,11.44,12.0,3.47E8,1.024E9
2022-12-22 09:01:23.885,15.5,16.0,3.47E8,1.024E9
2022-12-22 09:01:23.856,19.71,20.0,3.47E8,1.024E9
2022-12-22 09:01:22.616,20.84,21.0,3.47E8,1.024E9
2022-12-22 09:01:19.195,39.32,40.0,3.47E8,1.024E9
2022-12-22 09:01:18.178,47.06,48.0,3.47E8,1.024E9
2022-12-22 09:01:18.015,23.6,24.0,3.47E8,1.024E9
2022-12-22 09:01:17.716,15.79,16.0,3.47E8,1.024E9
2022-12-22 09:01:17.607,8.63,9.0,3.47E8,1.024E9
2022-12-22 09:01:16.335,13.2,14.0,3.47E8,1.024E9
2022-12-22 09:01:16.276,8.7,9.0,3.47E8,1.024E9
2022-12-22 09:01:16.096,20.99,21.0,3.47E8,1.024E9
2022-12-22 09:01:15.986,16.46,17.0,3.47E8,1.024E9
2022-12-22 09:01:15.404,16.3,17.0,3.47E8,1.024E9
2022-12-22 09:01:15.335,14.47,15.0,3.47E8,1.024E9
2022-12-22 09:01:15.080,21.51,22.0,3.47E8,1.024E9
2022-12-22 09:01:15.018,9.02,10.0,3.47E8,1.024E9
2022-12-22 09:01:13.537,11.35,12.0,3.47E8,1.024E9
2022-12-22 09:01:13.434,17.07,18.0,3.47E8,1.024E9
2022-12-22 09:01:13.290,9.09,10.0,3.47E8,1.024E9
2022-12-22 09:01:13.017,23.19,24.0,3.47E8,1.024E9
2022-12-22 09:01:12.796,21.46,22.0,3.47E8,1.024E9
2022-12-22 09:01:11.681,26.89,27.0,3.47E8,1.024E9
2022-12-22 09:01:11.497,15.44,16.0,3.47E8,1.024E9
2022-12-22 09:01:10.274,12.81,13.0,3.47E8,1.024E9
2022-12-22 09:01:09.993,12.98,13.0,3.47E8,1.024E9
2022-12-22 09:01:09.915,9.39,10.0,3.47E8,1.024E9
2022-12-22 09:01:09.084,33.85,34.0,3.47E8,1.024E9
2022-12-22 09:01:08.940,9.98,10.0,3.47E8,1.024E9
2022-12-22 09:01:08.519,28.68,29.0,3.47E8,1.024E9
2022-12-22 09:01:08.473,20.98,21.0,3.47E8,1.024E9
2022-12-22 09:01:08.388,47.58,48.0,3.47E8,1.024E9
2022-12-22 09:01:08.383,39.72,40.0,3.51E8,1.024E9
2022-12-22 09:01:08.177,44.27,45.0,3.47E8,1.024E9
2022-12-22 09:01:07.418,13.29,14.0,3.47E8,1.024E9
2022-12-22 09:01:06.477,13.88,14.0,3.47E8,1.024E9
2022-12-22 09:01:06.365,9.63,10.0,3.47E8,1.024E9
2022-12-22 09:01:06.300,15.54,16.0,3.47E8,1.024E9
2022-12-22 09:01:05.937,24.84,25.0,3.47E8,1.024E9
2022-12-22 09:01:05.444,15.87,16.0,3.47E8,1.024E9
2022-12-22 09:01:05.297,17.34,18.0,3.47E8,1.024E9
2022-12-22 09:01:05.177,22.66,23.0,3.47E8,1.024E9
2022-12-22 09:01:04.595,17.88,18.0,3.47E8,1.024E9
2022-12-22 09:01:04.314,22.14,23.0,3.47E8,1.024E9
2022-12-22 09:01:03.274,44.36,45.0,3.47E8,1.024E9
2022-12-22 09:01:02.724,15.45,16.0,3.47E8,1.024E9
2022-12-22 09:01:02.593,12.3,13.0,3.47E8,1.024E9
2022-12-22 09:01:02.182,52.0,53.0,3.47E8,1.024E9
2022-12-22 09:01:01.016,15.19,16.0,3.47E8,1.024E9
2022-12-22 09:01:00.881,32.98,33.0,3.47E8,1.024E9
2022-12-22 09:01:00.704,9.0,10.0,3.47E8,1.024E9
2022-12-22 09:01:00.182,22.38,23.0,3.47E8,1.024E9
2022-12-22 09:01:00.027,8.79,9.0,3.47E8,1.024E9
2022-12-22 09:00:59.733,15.47,16.0,3.47E8,1.024E9
2022-12-22 09:00:59.670,9.34,10.0,3.47E8,1.024E9
2022-12-22 09:00:59.377,17.42,18.0,3.47E8,1.024E9
2022-12-22 09:00:58.875,21.48,22.0,3.47E8,1.024E9
2022-12-22 09:00:58.540,17.07,18.0,3.47E8,1.024E9
2022-12-22 09:00:58.359,8.38,9.0,3.47E8,1.024E9
2022-12-22 09:00:58.211,13.15,14.0,3.47E8,1.024E9
2022-12-22 09:00:58.074,13.78,14.0,3.47E8,1.024E9
2022-12-22 09:00:57.934,25.18,26.0,3.47E8,1.024E9
2022-12-22 09:00:57.055,23.44,24.0,3.47E8,1.024E9
2022-12-22 09:00:56.875,23.51,24.0,3.47E8,1.024E9
2022-12-22 09:00:56.735,13.99,14.0,3.47E8,1.024E9
2022-12-22 09:00:56.215,49.07,50.0,3.47E8,1.024E9
2022-12-22 09:00:56.181,34.75,35.0,3.51E8,1.024E9
2022-12-22 09:00:55.786,26.29,27.0,3.51E8,1.024E9
2022-12-22 09:00:55.698,8.84,9.0,3.51E8,1.024E9
2022-12-22 09:00:55.487,11.09,12.0,3.51E8,1.024E9
2022-12-22 09:00:55.193,11.42,12.0,3.51E8,1.024E9
2022-12-22 09:00:52.972,7.8,8.0,3.51E8,1.024E9
2022-12-22 09:00:52.583,12.26,13.0,3.51E8,1.024E9
2022-12-22 09:00:52.476,8.33,9.0,3.51E8,1.024E9
2022-12-22 09:00:51.953,13.47,14.0,3.51E8,1.024E9
2022-12-22 09:00:51.894,8.41,9.0,3.51E8,1.024E9
2022-12-22 09:00:50.474,73.24,74.0,3.51E8,1.024E9
2022-12-22 09:00:49.705,13.89,14.0,3.51E8,1.024E9
2022-12-22 09:00:49.514,8.73,9.0,3.51E8,1.024E9
2022-12-22 09:00:49.227,22.45,23.0,3.51E8,1.024E9
2022-12-22 09:00:49.087,56.6,57.0,3.51E8,1.024E9
2022-12-22 09:00:49.040,15.48,16.0,3.47E8,1.024E9
2022-12-22 09:00:48.897,28.44,29.0,3.47E8,1.024E9
2022-12-22 09:00:48.754,31.78,32.0,3.47E8,1.024E9
2022-12-22 09:00:47.025,27.86,28.0,3.47E8,1.024E9
2022-12-22 09:00:46.685,30.84,31.0,3.47E8,1.024E9
2022-12-22 09:00:44.364,17.76,18.0,3.47E8,1.024E9
2022-12-22 09:00:44.326,8.28,9.0,3.47E8,1.024E9
2022-12-22 09:00:43.281,75.64,76.0,3.47E8,1.024E9
2022-12-22 09:00:40.493,75.57,76.0,3.47E8,1.024E9
2022-12-22 09:00:39.282,52.2,53.0,3.47E8,1.024E9
2022-12-22 09:00:37.896,17.28,18.0,3.47E8,1.024E9
2022-12-22 09:00:37.816,17.68,18.0,3.47E8,1.024E9
2022-12-22 09:00:36.401,14.57,15.0,3.47E8,1.024E9
2022-12-22 09:00:36.337,10.62,11.0,3.47E8,1.024E9
2022-12-22 09:00:34.256,25.73,26.0,3.47E8,1.024E9
2022-12-22 09:00:33.214,22.89,23.0,3.47E8,1.024E9
2022-12-22 09:00:31.859,15.17,16.0,3.47E8,1.024E9
2022-12-22 09:00:31.274,12.65,13.0,3.47E8,1.024E9
2022-12-22 09:00:30.595,40.09,41.0,3.47E8,1.024E9
2022-12-22 09:00:29.603,12.82,13.0,3.47E8,1.024E9
2022-12-22 09:00:27.316,16.98,17.0,3.47E8,1.024E9
2022-12-22 09:00:25.034,32.13,33.0,3.47E8,1.024E9
2022-12-22 09:00:23.399,17.42,18.0,3.47E8,1.024E9
2022-12-22 09:00:23.384,14.17,15.0,3.51E8,1.024E9
2022-12-22 09:00:23.187,19.42,20.0,3.51E8,1.024E9
2022-12-22 09:00:23.180,28.78,29.0,3.47E8,1.024E9
2022-12-22 09:00:23.023,8.55,9.0,3.47E8,1.024E9
2022-12-22 09:00:22.347,13.74,14.0,3.47E8,1.024E9
2022-12-22 09:00:22.219,8.87,9.0,3.47E8,1.024E9
2022-12-22 09:00:21.936,20.85,21.0,3.47E8,1.024E9
2022-12-22 09:00:20.983,13.54,14.0,3.47E8,1.024E9
2022-12-22 09:00:20.844,10.52,11.0,3.47E8,1.024E9
2022-12-22 09:00:20.655,22.77,23.0,3.47E8,1.024E9
2022-12-22 09:00:20.386,54.55,55.0,3.47E8,1.024E9
2022-12-22 09:00:20.180,18.74,19.0,3.47E8,1.024E9
2022-12-22 09:00:20.088,12.67,13.0,3.47E8,1.024E9
2022-12-22 09:00:18.940,13.5,14.0,3.47E8,1.024E9
2022-12-22 09:00:18.879,11.49,12.0,3.47E8,1.024E9
2022-12-22 09:00:17.874,25.44,26.0,3.47E8,1.024E9
2022-12-22 09:00:17.499,20.35,21.0,3.47E8,1.024E9
2022-12-22 09:00:17.236,58.31,59.0,3.47E8,1.024E9
2022-12-22 09:00:17.179,90.27,91.0,3.51E8,1.024E9
2022-12-22 09:00:16.992,8.78,9.0,3.51E8,1.024E9
2022-12-22 09:00:16.190,15.25,16.0,3.51E8,1.024E9
2022-12-22 09:00:15.951,29.3,30.0,3.51E8,1.024E9
2022-12-22 09:00:14.995,7.75,8.0,3.51E8,1.024E9
2022-12-22 09:00:14.912,16.17,17.0,3.51E8,1.024E9
2022-12-22 09:00:12.481,20.96,21.0,3.51E8,1.024E9
2022-12-22 09:00:12.001,11.34,12.0,3.51E8,1.024E9
2022-12-22 09:00:11.875,53.99,54.0,3.51E8,1.024E9
2022-12-22 09:00:11.669,11.27,12.0,3.51E8,1.024E9
2022-12-22 09:00:10.406,23.35,24.0,3.51E8,1.024E9
2022-12-22 09:00:09.389,56.21,57.0,3.51E8,1.024E9
2022-12-22 09:00:08.571,14.96,15.0,3.51E8,1.024E9
2022-12-22 09:00:08.183,42.62,43.0,3.51E8,1.024E9
2022-12-22 09:00:05.487,23.2,24.0,3.51E8,1.024E9
2022-12-22 09:00:05.027,11.15,12.0,3.51E8,1.024E9
2022-12-22 09:00:03.167,16.96,17.0,3.51E8,1.024E9
2022-12-22 09:00:03.128,14.25,15.0,3.51E8,1.024E9
2022-12-22 09:00:02.267,21.75,22.0,3.51E8,1.024E9
2022-12-22 09:00:01.283,71.5,72.0,3.51E8,1.024E9
2022-12-22 09:00:01.195,75.65,76.0,3.47E8,1.024E9
2022-12-22 08:59:59.455,35.57,36.0,3.47E8,1.024E9
2022-12-22 08:59:59.133,20.01,21.0,3.47E8,1.024E9
2022-12-22 08:59:58.315,21.96,22.0,3.47E8,1.024E9
2022-12-22 08:59:56.282,64.2,65.0,3.47E8,1.024E9
2022-12-22 08:59:55.082,56.88,57.0,3.47E8,1.024E9
2022-12-22 08:59:52.017,25.18,26.0,3.47E8,1.024E9
2022-12-22 08:59:51.900,14.3,15.0,3.47E8,1.024E9
2022-12-22 08:59:51.775,9.97,10.0,3.47E8,1.024E9
2022-12-22 08:59:51.696,19.97,20.0,3.47E8,1.024E9
2022-12-22 08:59:50.194,26.72,27.0,3.47E8,1.024E9
2022-12-22 08:59:47.284,21.29,22.0,3.47E8,1.024E9
2022-12-22 08:59:47.084,28.91,29.0,3.47E8,1.024E9
2022-12-22 08:59:46.674,61.56,62.0,3.47E8,1.024E9
2022-12-22 08:59:45.882,71.34,72.0,3.47E8,1.024E9
2022-12-22 08:59:44.180,61.87,62.0,3.47E8,1.024E9
2022-12-22 08:59:43.083,59.14,60.0,3.51E8,1.024E9
2022-12-22 08:59:43.082,57.4,58.0,3.47E8,1.024E9
2022-12-22 08:59:41.584,17.3,18.0,3.47E8,1.024E9
2022-12-22 08:59:39.780,16.94,17.0,3.47E8,1.024E9
2022-12-22 08:59:38.182,23.58,24.0,3.47E8,1.024E9
2022-12-22 08:59:37.661,11.72,12.0,3.47E8,1.024E9
2022-12-22 08:59:36.584,15.99,16.0,3.47E8,1.024E9
2022-12-22 08:59:35.408,77.63,78.0,3.47E8,1.024E9
2022-12-22 08:59:35.075,18.29,19.0,3.47E8,1.024E9
2022-12-22 08:59:34.393,19.31,20.0,3.47E8,1.024E9
2022-12-22 08:59:34.116,55.54,56.0,3.47E8,1.024E9
2022-12-22 08:59:33.856,25.01,26.0,3.47E8,1.024E9
2022-12-22 08:59:31.641,16.07,17.0,3.47E8,1.024E9
2022-12-22 08:59:31.376,20.3,21.0,3.47E8,1.024E9
2022-12-22 08:59:30.495,48.1,49.0,3.47E8,1.024E9
2022-12-22 08:59:29.895,22.43,23.0,3.47E8,1.024E9
2022-12-22 08:59:29.095,59.26,60.0,3.47E8,1.024E9
2022-12-22 08:59:28.363,12.53,13.0,3.47E8,1.024E9
2022-12-22 08:59:27.555,38.7,39.0,3.47E8,1.024E9
2022-12-22 08:59:27.415,22.27,23.0,3.47E8,1.024E9
2022-12-22 08:59:24.878,22.05,23.0,3.47E8,1.024E9
2022-12-22 08:59:24.594,25.1,26.0,3.47E8,1.024E9
2022-12-22 08:59:24.354,13.39,14.0,3.47E8,1.024E9
2022-12-22 08:59:22.884,17.18,18.0,3.47E8,1.024E9
2022-12-22 08:59:22.358,26.13,27.0,3.47E8,1.024E9
2022-12-22 08:59:22.115,24.89,25.0,3.47E8,1.024E9
2022-12-22 08:59:21.974,25.11,26.0,3.47E8,1.024E9
2022-12-22 08:59:21.454,23.16,24.0,3.47E8,1.024E9
2022-12-22 08:59:17.919,16.33,17.0,3.47E8,1.024E9
2022-12-22 08:59:17.615,35.76,36.0,3.47E8,1.024E9
2022-12-22 08:59:17.339,19.69,20.0,3.47E8,1.024E9
2022-12-22 08:59:16.954,27.4,28.0,3.47E8,1.024E9
2022-12-22 08:59:16.284,50.37,51.0,3.47E8,1.024E9
2022-12-22 08:59:15.773,14.45,15.0,3.47E8,1.024E9
2022-12-22 08:59:14.483,16.78,17.0,3.47E8,1.024E9
2022-12-22 08:59:14.087,48.04,49.0,3.47E8,1.024E9
2022-12-22 08:59:13.024,20.44,21.0,3.47E8,1.024E9
2022-12-22 08:59:12.995,24.63,25.0,3.47E8,1.024E9
2022-12-22 08:59:11.934,19.09,20.0,3.47E8,1.024E9
2022-12-22 08:59:10.493,43.16,44.0,3.47E8,1.024E9
2022-12-22 08:59:07.768,22.42,23.0,3.47E8,1.024E9
2022-12-22 08:59:07.424,17.24,18.0,3.47E8,1.024E9
2022-12-22 08:59:07.283,17.16,18.0,3.47E8,1.024E9
2022-12-22 08:59:06.457,16.14,17.0,3.47E8,1.024E9
2022-12-22 08:59:05.875,12.38,13.0,3.47E8,1.024E9
2022-12-22 08:59:05.805,8.92,9.0,3.47E8,1.024E9
2022-12-22 08:59:05.715,24.04,25.0,3.47E8,1.024E9
2022-12-22 08:59:05.445,13.2,14.0,3.47E8,1.024E9
2022-12-22 08:59:05.376,38.19,39.0,3.47E8,1.024E9
2022-12-22 08:59:04.255,22.36,23.0,3.47E8,1.024E9
2022-12-22 08:59:04.082,12.8,13.0,3.47E8,1.024E9
2022-12-22 08:59:03.674,25.02,26.0,3.47E8,1.024E9
2022-12-22 08:59:02.715,17.37,18.0,3.47E8,1.024E9
2022-12-22 08:59:02.665,14.31,15.0,3.47E8,1.024E9
2022-12-22 08:59:02.593,9.22,10.0,3.47E8,1.024E9
2022-12-22 08:59:02.121,25.79,26.0,3.47E8,1.024E9
2022-12-22 08:59:02.083,63.2,64.0,3.47E8,1.024E9
2022-12-22 08:59:01.889,8.81,9.0,3.47E8,1.024E9
2022-12-22 08:59:00.783,39.61,40.0,3.47E8,1.024E9
2022-12-22 08:59:00.075,25.27,26.0,3.47E8,1.024E9
2022-12-22 08:58:59.616,18.36,19.0,3.47E8,1.024E9
2022-12-22 08:58:59.470,11.4,12.0,3.47E8,1.024E9
2022-12-22 08:58:59.238,16.59,17.0,3.47E8,1.024E9
2022-12-22 08:58:58.658,19.27,20.0,3.47E8,1.024E9
2022-12-22 08:58:58.294,23.2,24.0,3.47E8,1.024E9
2022-12-22 08:58:57.976,18.46,19.0,3.47E8,1.024E9
2022-12-22 08:58:57.802,14.33,15.0,3.47E8,1.024E9
2022-12-22 08:58:57.411,7.94,8.0,3.47E8,1.024E9
2022-12-22 08:58:56.000,17.53,18.0,3.47E8,1.024E9
2022-12-22 08:58:55.683,58.96,59.0,3.47E8,1.024E9
2022-12-22 08:58:54.548,13.84,14.0,3.47E8,1.024E9
2022-12-22 08:58:54.486,9.66,10.0,3.47E8,1.024E9
2022-12-22 08:58:54.339,18.75,19.0,3.47E8,1.024E9
2022-12-22 08:58:54.218,19.75,20.0,3.47E8,1.024E9
2022-12-22 08:58:53.643,16.45,17.0,3.47E8,1.024E9
2022-12-22 08:58:52.653,8.41,9.0,3.47E8,1.024E9
2022-12-22 08:58:52.601,16.84,17.0,3.47E8,1.024E9
2022-12-22 08:58:50.143,14.13,15.0,3.47E8,1.024E9
2022-12-22 08:58:49.899,17.43,18.0,3.47E8,1.024E9
2022-12-22 08:58:49.894,8.46,9.0,3.51E8,1.024E9
2022-12-22 08:58:49.244,7.98,8.0,3.47E8,1.024E9
2022-12-22 08:58:48.494,32.05,33.0,3.47E8,1.024E9
2022-12-22 08:58:48.467,19.7,20.0,3.51E8,1.024E9
2022-12-22 08:58:47.574,15.01,16.0,3.51E8,1.024E9
2022-12-22 08:58:46.988,14.93,15.0,3.51E8,1.024E9
2022-12-22 08:58:46.681,55.44,56.0,3.51E8,1.024E9
2022-12-22 08:58:45.793,17.92,18.0,3.51E8,1.024E9
2022-12-22 08:58:45.503,12.07,13.0,3.51E8,1.024E9
2022-12-22 08:58:44.728,7.56,8.0,3.51E8,1.024E9
2022-12-22 08:58:43.996,13.18,14.0,3.51E8,1.024E9
2022-12-22 08:58:43.866,7.91,8.0,3.51E8,1.024E9
2022-12-22 08:58:43.103,11.85,12.0,3.51E8,1.024E9
2022-12-22 08:58:42.991,24.07,25.0,3.51E8,1.024E9
2022-12-22 08:58:42.965,8.98,9.0,3.47E8,1.024E9
2022-12-22 08:58:42.095,19.44,20.0,3.47E8,1.024E9
2022-12-22 08:58:41.595,75.71,76.0,3.47E8,1.024E9
2022-12-22 08:58:41.584,84.35,85.0,3.51E8,1.024E9
2022-12-22 08:58:41.582,31.2,32.0,3.43E8,1.024E9
2022-12-22 08:58:41.575,79.45,80.0,3.54E8,1.024E9
2022-12-22 08:58:41.196,78.43,79.0,3.54E8,1.024E9
2022-12-22 08:58:40.653,16.4,17.0,3.54E8,1.024E9
2022-12-22 08:58:40.083,25.7,26.0,3.54E8,1.024E9
2022-12-22 08:58:39.426,12.27,13.0,3.54E8,1.024E9
2022-12-22 08:58:38.767,7.2,8.0,3.54E8,1.024E9
2022-12-22 08:58:38.749,13.09,14.0,3.54E8,1.024E9
2022-12-22 08:58:38.637,7.76,8.0,3.54E8,1.024E9
2022-12-22 08:58:37.907,13.34,14.0,3.54E8,1.024E9
2022-12-22 08:58:37.780,41.95,42.0,3.54E8,1.024E9
2022-12-22 08:58:37.653,13.16,14.0,3.54E8,1.024E9
2022-12-22 08:58:37.540,8.2,9.0,3.54E8,1.024E9
2022-12-22 08:58:37.307,13.78,14.0,3.54E8,1.024E9
2022-12-22 08:58:37.193,8.71,9.0,3.54E8,1.024E9
2022-12-22 08:58:36.567,25.94,26.0,3.54E8,1.024E9
2022-12-22 08:58:36.430,11.37,12.0,3.54E8,1.024E9
2022-12-22 08:58:35.411,13.43,14.0,3.54E8,1.024E9
2022-12-22 08:58:35.283,75.46,76.0,3.54E8,1.024E9
2022-12-22 08:58:33.745,18.79,19.0,3.54E8,1.024E9
2022-12-22 08:58:32.804,22.59,23.0,3.54E8,1.024E9
2022-12-22 08:58:32.426,7.76,8.0,3.54E8,1.024E9
2022-12-22 08:58:32.412,12.53,13.0,3.54E8,1.024E9
2022-12-22 08:58:32.370,16.48,17.0,3.54E8,1.024E9
2022-12-22 08:58:31.485,13.54,14.0,3.54E8,1.024E9
2022-12-22 08:58:31.389,7.8,8.0,3.54E8,1.024E9
2022-12-22 08:58:30.854,12.52,13.0,3.54E8,1.024E9
2022-12-22 08:58:30.828,13.4,14.0,3.54E8,1.024E9
2022-12-22 08:58:30.738,8.1,9.0,3.54E8,1.024E9
2022-12-22 08:58:30.712,8.08,9.0,3.54E8,1.024E9
2022-12-22 08:58:29.936,7.64,8.0,3.54E8,1.024E9
2022-12-22 08:58:29.302,13.12,14.0,3.54E8,1.024E9
2022-12-22 08:58:29.183,81.97,82.0,3.54E8,1.024E9
2022-12-22 08:58:29.175,24.12,25.0,3.51E8,1.024E9
2022-12-22 08:58:26.650,16.91,17.0,3.54E8,1.024E9
2022-12-22 08:58:24.350,13.16,14.0,3.54E8,1.024E9
2022-12-22 08:58:23.853,7.53,8.0,3.54E8,1.024E9
2022-12-22 08:58:23.533,16.66,17.0,3.54E8,1.024E9
2022-12-22 08:58:23.306,16.24,17.0,3.54E8,1.024E9
2022-12-22 08:58:22.644,22.16,23.0,3.54E8,1.024E9
2022-12-22 08:58:21.325,16.63,17.0,3.54E8,1.024E9
2022-12-22 08:58:21.236,13.24,14.0,3.54E8,1.024E9
2022-12-22 08:58:21.175,8.23,9.0,3.54E8,1.024E9
2022-12-22 08:58:20.994,17.33,18.0,3.54E8,1.024E9
2022-12-22 08:58:20.860,16.65,17.0,3.54E8,1.024E9
2022-12-22 08:58:20.434,12.66,13.0,3.54E8,1.024E9
2022-12-22 08:58:20.377,49.19,50.0,3.54E8,1.024E9
2022-12-22 08:58:16.864,17.56,18.0,3.54E8,1.024E9
2022-12-22 08:58:15.383,26.14,27.0,3.54E8,1.024E9
2022-12-22 08:58:15.283,42.25,43.0,3.54E8,1.024E9
