@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 10:39:45.389,95.87,96.0,3.52E8,1.024E9
2022-12-22 10:39:45.374,22.91,23.0,3.45E8,1.024E9
2022-12-22 10:39:44.605,27.35,28.0,3.52E8,1.024E9
2022-12-22 10:39:43.790,18.4,19.0,3.52E8,1.024E9
2022-12-22 10:39:43.110,45.12,46.0,3.52E8,1.024E9
2022-12-22 10:39:43.085,35.46,36.0,3.45E8,1.024E9
2022-12-22 10:39:43.075,25.05,26.0,3.53E8,1.024E9
2022-12-22 10:39:41.769,26.3,27.0,3.53E8,1.024E9
2022-12-22 10:39:41.053,27.53,28.0,3.53E8,1.024E9
2022-12-22 10:39:40.482,25.21,26.0,3.53E8,1.024E9
2022-12-22 10:39:40.481,56.83,57.0,3.45E8,1.024E9
2022-12-22 10:39:39.760,8.82,9.0,3.45E8,1.024E9
2022-12-22 10:39:39.723,15.02,16.0,3.45E8,1.024E9
2022-12-22 10:39:39.714,11.58,12.0,3.53E8,1.024E9
2022-12-22 10:39:38.972,23.46,24.0,3.53E8,1.024E9
2022-12-22 10:39:38.383,34.41,35.0,3.53E8,1.024E9
2022-12-22 10:39:37.878,16.4,17.0,3.53E8,1.024E9
2022-12-22 10:39:36.891,14.73,15.0,3.53E8,1.024E9
2022-12-22 10:39:36.780,15.74,16.0,3.53E8,1.024E9
2022-12-22 10:39:35.590,10.46,11.0,3.53E8,1.024E9
2022-12-22 10:39:34.879,47.48,48.0,3.53E8,1.024E9
2022-12-22 10:39:33.562,36.65,37.0,3.53E8,1.024E9
2022-12-22 10:39:33.512,36.21,37.0,3.53E8,1.024E9
2022-12-22 10:39:32.893,71.44,72.0,3.53E8,1.024E9
2022-12-22 10:39:32.791,24.93,25.0,3.53E8,1.024E9
2022-12-22 10:39:31.895,32.67,33.0,3.53E8,1.024E9
2022-12-22 10:39:31.879,14.99,15.0,3.45E8,1.024E9
2022-12-22 10:39:31.866,9.41,10.0,3.52E8,1.024E9
2022-12-22 10:39:31.086,60.63,61.0,3.52E8,1.024E9
2022-12-22 10:39:29.627,49.45,50.0,3.52E8,1.024E9
2022-12-22 10:39:29.581,10.56,11.0,3.53E8,1.024E9
2022-12-22 10:39:29.552,32.92,33.0,3.53E8,1.024E9
2022-12-22 10:39:29.548,31.17,32.0,3.52E8,1.024E9
2022-12-22 10:39:29.535,17.48,18.0,3.57E8,1.024E9
2022-12-22 10:39:29.535,16.15,17.0,3.45E8,1.024E9
2022-12-22 10:39:28.836,13.9,14.0,3.52E8,1.024E9
2022-12-22 10:39:28.831,17.94,18.0,3.57E8,1.024E9
2022-12-22 10:39:27.418,19.59,20.0,3.57E8,1.024E9
2022-12-22 10:39:26.983,14.13,15.0,3.57E8,1.024E9
2022-12-22 10:39:26.398,19.31,20.0,3.57E8,1.024E9
2022-12-22 10:39:26.355,23.76,24.0,3.57E8,1.024E9
2022-12-22 10:39:26.345,15.64,16.0,3.52E8,1.024E9
2022-12-22 10:39:25.830,10.79,11.0,3.52E8,1.024E9
2022-12-22 10:39:25.823,7.61,8.0,3.57E8,1.024E9
2022-12-22 10:39:25.818,8.98,9.0,3.53E8,1.024E9
2022-12-22 10:39:24.776,21.57,22.0,3.53E8,1.024E9
2022-12-22 10:39:24.280,9.56,10.0,3.53E8,1.024E9
2022-12-22 10:39:23.349,34.7,35.0,3.53E8,1.024E9
2022-12-22 10:39:23.291,63.4,64.0,3.53E8,1.024E9
2022-12-22 10:39:22.777,9.14,10.0,3.53E8,1.024E9
2022-12-22 10:39:22.334,19.01,20.0,3.53E8,1.024E9
2022-12-22 10:39:20.291,38.68,39.0,3.53E8,1.024E9
2022-12-22 10:39:19.455,34.77,35.0,3.53E8,1.024E9
2022-12-22 10:39:19.437,15.97,16.0,3.57E8,1.024E9
2022-12-22 10:39:19.414,48.94,49.0,3.53E8,1.024E9
2022-12-22 10:39:19.391,23.7,24.0,3.57E8,1.024E9
2022-12-22 10:39:18.550,53.31,54.0,3.53E8,1.024E9
2022-12-22 10:39:18.517,25.48,26.0,3.57E8,1.024E9
2022-12-22 10:39:18.490,48.01,49.0,3.53E8,1.024E9
2022-12-22 10:39:16.311,60.45,61.0,3.53E8,1.024E9
2022-12-22 10:39:14.536,64.88,65.0,3.53E8,1.024E9
2022-12-22 10:39:14.471,16.52,17.0,3.57E8,1.024E9
2022-12-22 10:39:14.434,22.0,23.0,3.57E8,1.024E9
2022-12-22 10:39:14.433,20.74,21.0,3.53E8,1.024E9
2022-12-22 10:39:13.851,33.66,34.0,3.53E8,1.024E9
2022-12-22 10:39:13.826,7.9,8.0,3.57E8,1.024E9
2022-12-22 10:39:13.316,25.85,26.0,3.53E8,1.024E9
2022-12-22 10:39:11.163,20.61,21.0,3.53E8,1.024E9
2022-12-22 10:39:10.279,63.83,64.0,3.53E8,1.024E9
2022-12-22 10:39:07.753,28.16,29.0,3.53E8,1.024E9
2022-12-22 10:39:05.861,48.69,49.0,3.53E8,1.024E9
2022-12-22 10:39:05.011,17.66,18.0,3.53E8,1.024E9
2022-12-22 10:39:04.153,13.15,14.0,3.53E8,1.024E9
2022-12-22 10:39:04.112,25.83,26.0,3.53E8,1.024E9
2022-12-22 10:39:04.111,23.96,24.0,3.57E8,1.024E9
2022-12-22 10:39:04.099,12.56,13.0,3.52E8,1.024E9
2022-12-22 10:39:03.091,35.04,36.0,3.53E8,1.024E9
2022-12-22 10:39:03.043,41.95,42.0,3.53E8,1.024E9
2022-12-22 10:38:59.374,35.51,36.0,3.53E8,1.024E9
2022-12-22 10:38:59.347,80.44,81.0,3.52E8,1.024E9
2022-12-22 10:38:59.311,41.57,42.0,3.53E8,1.024E9
2022-12-22 10:38:58.275,12.06,13.0,3.52E8,1.024E9
2022-12-22 10:38:57.469,27.9,28.0,3.52E8,1.024E9
2022-12-22 10:38:56.632,21.95,22.0,3.52E8,1.024E9
2022-12-22 10:38:56.610,55.35,56.0,3.53E8,1.024E9
2022-12-22 10:38:54.574,17.67,18.0,3.53E8,1.024E9
2022-12-22 10:38:53.841,9.97,10.0,3.53E8,1.024E9
2022-12-22 10:38:53.192,52.59,53.0,3.53E8,1.024E9
2022-12-22 10:38:52.412,47.62,48.0,3.53E8,1.024E9
2022-12-22 10:38:52.396,27.54,28.0,3.52E8,1.024E9
2022-12-22 10:38:50.653,36.95,37.0,3.53E8,1.024E9
2022-12-22 10:38:48.811,41.57,42.0,3.53E8,1.024E9
2022-12-22 10:38:46.114,273.71,274.0,3.53E8,1.024E9
2022-12-22 10:38:45.882,35.13,36.0,3.52E8,1.024E9
2022-12-22 10:38:45.033,46.25,47.0,3.53E8,1.024E9
2022-12-22 10:38:45.029,29.06,30.0,3.52E8,1.024E9
2022-12-22 10:38:45.009,18.4,19.0,3.57E8,1.024E9
2022-12-22 10:38:45.008,16.12,17.0,3.45E8,1.024E9
2022-12-22 10:38:45.005,14.46,15.0,3.43E8,1.024E9
2022-12-22 10:38:44.132,72.17,73.0,3.53E8,1.024E9
2022-12-22 10:38:44.123,47.06,48.0,3.45E8,1.024E9
2022-12-22 10:38:44.081,24.65,25.0,3.43E8,1.024E9
2022-12-22 10:38:44.077,17.26,18.0,3.57E8,1.024E9
2022-12-22 10:38:42.936,66.95,67.0,3.53E8,1.024E9
2022-12-22 10:38:41.835,33.04,34.0,3.53E8,1.024E9
2022-12-22 10:38:41.819,20.11,21.0,3.43E8,1.024E9
2022-12-22 10:38:41.811,12.53,13.0,3.45E8,1.024E9
2022-12-22 10:38:40.985,9.0,10.0,3.45E8,1.024E9
2022-12-22 10:38:40.942,15.29,16.0,3.45E8,1.024E9
2022-12-22 10:38:40.180,24.38,25.0,3.45E8,1.024E9
2022-12-22 10:38:39.597,8.99,9.0,3.45E8,1.024E9
2022-12-22 10:38:39.535,20.84,21.0,3.45E8,1.024E9
2022-12-22 10:38:39.493,23.14,24.0,3.45E8,1.024E9
2022-12-22 10:38:38.897,16.39,17.0,3.45E8,1.024E9
2022-12-22 10:38:38.833,7.99,8.0,3.45E8,1.024E9
2022-12-22 10:38:37.759,10.07,11.0,3.45E8,1.024E9
2022-12-22 10:38:37.757,10.18,11.0,3.53E8,1.024E9
2022-12-22 10:38:37.197,51.56,52.0,3.53E8,1.024E9
2022-12-22 10:38:36.755,38.1,39.0,3.53E8,1.024E9
2022-12-22 10:38:36.229,14.7,15.0,3.53E8,1.024E9
2022-12-22 10:38:35.773,39.8,40.0,3.53E8,1.024E9
2022-12-22 10:38:35.755,21.28,22.0,3.45E8,1.024E9
2022-12-22 10:38:35.093,47.83,48.0,3.45E8,1.024E9
2022-12-22 10:38:35.086,32.26,33.0,3.53E8,1.024E9
2022-12-22 10:38:34.445,14.69,15.0,3.45E8,1.024E9
2022-12-22 10:38:34.408,13.25,14.0,3.45E8,1.024E9
2022-12-22 10:38:34.392,38.22,39.0,3.53E8,1.024E9
2022-12-22 10:38:34.358,15.58,16.0,3.45E8,1.024E9
2022-12-22 10:38:33.667,7.11,8.0,3.45E8,1.024E9
2022-12-22 10:38:33.645,16.26,17.0,3.45E8,1.024E9
2022-12-22 10:38:33.637,17.73,18.0,3.53E8,1.024E9
2022-12-22 10:38:33.626,7.62,8.0,3.43E8,1.024E9
2022-12-22 10:38:32.930,28.82,29.0,3.53E8,1.024E9
2022-12-22 10:38:32.111,27.56,28.0,3.53E8,1.024E9
2022-12-22 10:38:32.046,28.14,29.0,3.53E8,1.024E9
2022-12-22 10:38:32.030,10.94,11.0,3.43E8,1.024E9
2022-12-22 10:38:31.092,28.84,29.0,3.53E8,1.024E9
2022-12-22 10:38:30.415,25.81,26.0,3.53E8,1.024E9
2022-12-22 10:38:29.684,14.93,15.0,3.53E8,1.024E9
2022-12-22 10:38:28.953,31.14,32.0,3.53E8,1.024E9
2022-12-22 10:38:28.921,7.1,8.0,3.43E8,1.024E9
2022-12-22 10:38:27.458,20.88,21.0,3.43E8,1.024E9
2022-12-22 10:38:27.398,18.62,19.0,3.43E8,1.024E9
2022-12-22 10:38:27.388,9.31,10.0,3.53E8,1.024E9
2022-12-22 10:38:27.387,7.36,8.0,3.45E8,1.024E9
2022-12-22 10:38:26.653,20.41,21.0,3.53E8,1.024E9
2022-12-22 10:38:25.011,26.16,27.0,3.53E8,1.024E9
2022-12-22 10:38:23.816,38.2,39.0,3.53E8,1.024E9
2022-12-22 10:38:23.776,22.95,23.0,3.43E8,1.024E9
2022-12-22 10:38:23.775,24.53,25.0,3.45E8,1.024E9
2022-12-22 10:38:23.774,24.72,25.0,3.53E8,1.024E9
2022-12-22 10:38:22.993,9.05,10.0,3.53E8,1.024E9
2022-12-22 10:38:22.361,18.37,19.0,3.53E8,1.024E9
2022-12-22 10:38:21.794,9.5,10.0,3.53E8,1.024E9
2022-12-22 10:38:19.911,31.59,32.0,3.53E8,1.024E9
2022-12-22 10:38:19.903,16.45,17.0,3.45E8,1.024E9
2022-12-22 10:38:19.334,9.58,10.0,3.53E8,1.024E9
2022-12-22 10:38:18.236,30.43,31.0,3.53E8,1.024E9
2022-12-22 10:38:18.230,13.58,14.0,3.45E8,1.024E9
2022-12-22 10:38:17.576,59.69,60.0,3.53E8,1.024E9
2022-12-22 10:38:17.543,17.02,18.0,3.45E8,1.024E9
2022-12-22 10:38:17.538,17.7,18.0,3.43E8,1.024E9
2022-12-22 10:38:17.492,44.88,45.0,3.53E8,1.024E9
2022-12-22 10:38:17.456,7.29,8.0,3.43E8,1.024E9
2022-12-22 10:38:16.691,37.87,38.0,3.52E8,1.024E9
2022-12-22 10:38:16.668,14.52,15.0,3.43E8,1.024E9
2022-12-22 10:38:16.631,29.63,30.0,3.52E8,1.024E9
2022-12-22 10:38:14.420,33.12,34.0,3.52E8,1.024E9
2022-12-22 10:38:13.192,27.11,28.0,3.52E8,1.024E9
2022-12-22 10:38:13.182,71.7,72.0,3.43E8,1.024E9
2022-12-22 10:38:13.182,69.4,70.0,3.45E8,1.024E9
2022-12-22 10:38:13.174,64.76,65.0,3.57E8,1.024E9
2022-12-22 10:38:12.099,30.65,31.0,3.57E8,1.024E9
2022-12-22 10:38:11.191,23.64,24.0,3.57E8,1.024E9
2022-12-22 10:38:11.181,73.73,74.0,3.43E8,1.024E9
2022-12-22 10:38:10.538,17.64,18.0,3.43E8,1.024E9
2022-12-22 10:38:09.966,14.77,15.0,3.43E8,1.024E9
2022-12-22 10:38:09.318,16.39,17.0,3.43E8,1.024E9
2022-12-22 10:38:08.556,22.93,23.0,3.43E8,1.024E9
2022-12-22 10:38:07.384,14.47,15.0,3.43E8,1.024E9
2022-12-22 10:38:07.379,17.35,18.0,3.57E8,1.024E9
2022-12-22 10:38:06.450,18.89,19.0,3.57E8,1.024E9
2022-12-22 10:38:05.892,23.14,24.0,3.57E8,1.024E9
2022-12-22 10:38:05.863,8.13,9.0,3.57E8,1.024E9
2022-12-22 10:38:05.831,20.45,21.0,3.57E8,1.024E9
2022-12-22 10:38:05.827,16.46,17.0,3.43E8,1.024E9
2022-12-22 10:38:01.566,14.45,15.0,3.43E8,1.024E9
2022-12-22 10:38:01.016,13.88,14.0,3.43E8,1.024E9
2022-12-22 10:38:00.965,14.17,15.0,3.43E8,1.024E9
2022-12-22 10:38:00.964,15.18,16.0,3.57E8,1.024E9
2022-12-22 10:38:00.397,19.56,20.0,3.57E8,1.024E9
2022-12-22 10:38:00.382,54.7,55.0,3.43E8,1.024E9
2022-12-22 10:38:00.376,8.04,9.0,3.45E8,1.024E9
2022-12-22 10:38:00.375,57.2,58.0,3.52E8,1.024E9
2022-12-22 10:37:58.974,24.74,25.0,3.52E8,1.024E9
2022-12-22 10:37:58.229,38.52,39.0,3.52E8,1.024E9
2022-12-22 10:37:58.216,22.31,23.0,3.43E8,1.024E9
2022-12-22 10:37:58.215,22.3,23.0,3.45E8,1.024E9
2022-12-22 10:37:57.331,29.5,30.0,3.52E8,1.024E9
2022-12-22 10:37:56.631,27.58,28.0,3.52E8,1.024E9
2022-12-22 10:37:56.618,19.84,20.0,3.45E8,1.024E9
2022-12-22 10:37:56.615,12.33,13.0,3.43E8,1.024E9
2022-12-22 10:37:56.613,12.57,13.0,3.57E8,1.024E9
2022-12-22 10:37:55.868,9.11,10.0,3.45E8,1.024E9
2022-12-22 10:37:55.195,18.5,19.0,3.45E8,1.024E9
2022-12-22 10:37:55.191,19.69,20.0,3.57E8,1.024E9
2022-12-22 10:37:55.190,69.28,70.0,3.52E8,1.024E9
2022-12-22 10:37:55.187,15.96,16.0,3.43E8,1.024E9
2022-12-22 10:37:55.179,52.15,53.0,3.52E8,1.024E9
2022-12-22 10:37:54.373,9.79,10.0,3.52E8,1.024E9
2022-12-22 10:37:54.349,32.85,33.0,3.52E8,1.024E9
2022-12-22 10:37:54.327,22.35,23.0,3.52E8,1.024E9
2022-12-22 10:37:52.047,27.25,28.0,3.52E8,1.024E9
2022-12-22 10:37:51.585,46.45,47.0,3.52E8,1.024E9
2022-12-22 10:37:51.091,9.83,10.0,3.52E8,1.024E9
2022-12-22 10:37:50.652,20.02,21.0,3.52E8,1.024E9
2022-12-22 10:37:48.884,22.63,23.0,3.52E8,1.024E9
2022-12-22 10:37:48.467,64.41,65.0,3.52E8,1.024E9
2022-12-22 10:37:48.431,30.82,31.0,3.52E8,1.024E9
2022-12-22 10:37:48.407,7.52,8.0,3.43E8,1.024E9
2022-12-22 10:37:48.398,46.98,47.0,3.52E8,1.024E9
2022-12-22 10:37:48.378,27.63,28.0,3.57E8,1.024E9
2022-12-22 10:37:48.360,8.15,9.0,3.43E8,1.024E9
2022-12-22 10:37:46.809,19.06,20.0,3.52E8,1.024E9
2022-12-22 10:37:46.188,79.82,80.0,3.51E8,1.024E9
2022-12-22 10:37:44.144,24.88,25.0,3.51E8,1.024E9
2022-12-22 10:37:42.424,47.99,48.0,3.51E8,1.024E9
2022-12-22 10:37:42.394,19.98,20.0,3.57E8,1.024E9
2022-12-22 10:37:42.393,14.62,15.0,3.43E8,1.024E9
2022-12-22 10:37:42.372,43.0,43.0,3.52E8,1.024E9
2022-12-22 10:37:42.351,26.2,27.0,3.57E8,1.024E9
2022-12-22 10:37:42.349,27.38,28.0,3.51E8,1.024E9
2022-12-22 10:37:41.637,10.14,11.0,3.51E8,1.024E9
2022-12-22 10:37:41.611,27.72,28.0,3.51E8,1.024E9
2022-12-22 10:37:41.124,49.97,50.0,3.51E8,1.024E9
2022-12-22 10:37:41.108,87.89,88.0,3.52E8,1.024E9
2022-12-22 10:37:41.083,60.19,61.0,3.57E8,1.024E9
2022-12-22 10:37:40.395,80.04,81.0,3.52E8,1.024E9
2022-12-22 10:37:40.389,67.54,68.0,3.57E8,1.024E9
2022-12-22 10:37:39.812,80.55,81.0,3.52E8,1.024E9
2022-12-22 10:37:39.731,20.12,21.0,3.57E8,1.024E9
2022-12-22 10:37:38.419,29.59,30.0,3.57E8,1.024E9
2022-12-22 10:37:38.411,89.93,90.0,3.52E8,1.024E9
2022-12-22 10:37:38.297,23.68,24.0,3.52E8,1.024E9
2022-12-22 10:37:37.653,17.77,18.0,3.52E8,1.024E9
2022-12-22 10:37:37.651,24.42,25.0,3.57E8,1.024E9
2022-12-22 10:37:37.611,33.09,34.0,3.52E8,1.024E9
2022-12-22 10:37:37.607,17.74,18.0,3.51E8,1.024E9
2022-12-22 10:37:36.968,7.77,8.0,3.57E8,1.024E9
2022-12-22 10:37:36.968,10.11,11.0,3.52E8,1.024E9
2022-12-22 10:37:36.532,30.59,31.0,3.52E8,1.024E9
2022-12-22 10:37:36.270,21.88,22.0,3.52E8,1.024E9
2022-12-22 10:37:36.236,24.99,25.0,3.52E8,1.024E9
2022-12-22 10:37:35.905,10.46,11.0,3.52E8,1.024E9
2022-12-22 10:37:35.894,7.89,8.0,3.57E8,1.024E9
2022-12-22 10:37:35.847,8.3,9.0,3.57E8,1.024E9
2022-12-22 10:37:35.530,17.64,18.0,3.57E8,1.024E9
2022-12-22 10:37:34.967,9.08,10.0,3.57E8,1.024E9
2022-12-22 10:37:34.389,41.08,42.0,3.57E8,1.024E9
2022-12-22 10:37:34.315,16.55,17.0,3.57E8,1.024E9
2022-12-22 10:37:33.773,43.85,44.0,3.57E8,1.024E9
2022-12-22 10:37:30.530,39.82,40.0,3.57E8,1.024E9
2022-12-22 10:37:29.829,9.5,10.0,3.57E8,1.024E9
2022-12-22 10:37:29.052,36.58,37.0,3.57E8,1.024E9
2022-12-22 10:37:29.051,35.88,36.0,3.52E8,1.024E9
2022-12-22 10:37:28.292,50.13,51.0,3.57E8,1.024E9
2022-12-22 10:37:28.271,36.72,37.0,3.52E8,1.024E9
2022-12-22 10:37:28.265,27.54,28.0,3.51E8,1.024E9
2022-12-22 10:37:28.264,14.64,15.0,3.43E8,1.024E9
2022-12-22 10:37:28.260,15.18,16.0,3.45E8,1.024E9
2022-12-22 10:37:28.212,24.38,25.0,3.52E8,1.024E9
2022-12-22 10:37:28.211,24.82,25.0,3.57E8,1.024E9
2022-12-22 10:37:28.211,21.76,22.0,3.51E8,1.024E9
2022-12-22 10:37:28.202,16.25,17.0,3.45E8,1.024E9
2022-12-22 10:37:28.201,11.02,12.0,3.43E8,1.024E9
2022-12-22 10:37:27.338,15.79,16.0,3.45E8,1.024E9
2022-12-22 10:37:27.315,19.6,20.0,3.45E8,1.024E9
2022-12-22 10:37:26.575,23.32,24.0,3.45E8,1.024E9
2022-12-22 10:37:25.919,14.94,15.0,3.45E8,1.024E9
2022-12-22 10:37:25.397,12.29,13.0,3.45E8,1.024E9
2022-12-22 10:37:24.786,10.71,11.0,3.45E8,1.024E9
2022-12-22 10:37:24.275,16.52,17.0,3.45E8,1.024E9
2022-12-22 10:37:23.202,13.32,14.0,3.45E8,1.024E9
2022-12-22 10:37:22.762,12.34,13.0,3.45E8,1.024E9
2022-12-22 10:37:19.894,11.99,12.0,3.45E8,1.024E9
2022-12-22 10:37:19.855,22.68,23.0,3.45E8,1.024E9
2022-12-22 10:37:19.195,10.04,11.0,3.45E8,1.024E9
2022-12-22 10:37:18.635,20.57,21.0,3.45E8,1.024E9
2022-12-22 10:37:17.906,14.99,15.0,3.45E8,1.024E9
2022-12-22 10:37:17.194,14.71,15.0,3.45E8,1.024E9
2022-12-22 10:37:15.292,13.42,14.0,3.45E8,1.024E9
2022-12-22 10:37:14.193,71.49,72.0,3.45E8,1.024E9
2022-12-22 10:37:14.175,53.65,54.0,3.52E8,1.024E9
2022-12-22 10:37:13.355,40.31,41.0,3.45E8,1.024E9
2022-12-22 10:37:13.331,36.58,37.0,3.52E8,1.024E9
2022-12-22 10:37:13.305,7.66,8.0,3.45E8,1.024E9
2022-12-22 10:37:13.272,35.1,36.0,3.52E8,1.024E9
2022-12-22 10:37:13.258,18.03,19.0,3.45E8,1.024E9
2022-12-22 10:37:12.349,27.02,28.0,3.52E8,1.024E9
2022-12-22 10:37:11.697,10.09,11.0,3.52E8,1.024E9
2022-12-22 10:37:11.694,62.02,63.0,3.45E8,1.024E9
2022-12-22 10:37:11.670,30.85,31.0,3.52E8,1.024E9
2022-12-22 10:37:10.921,8.13,9.0,3.45E8,1.024E9
2022-12-22 10:37:10.181,64.45,65.0,3.45E8,1.024E9
2022-12-22 10:37:09.283,28.88,29.0,3.45E8,1.024E9
2022-12-22 10:37:08.568,11.65,12.0,3.45E8,1.024E9
2022-12-22 10:37:07.874,12.25,13.0,3.45E8,1.024E9
2022-12-22 10:37:07.840,23.69,24.0,3.45E8,1.024E9
2022-12-22 10:37:07.835,26.86,27.0,3.52E8,1.024E9
2022-12-22 10:37:07.830,18.63,19.0,3.57E8,1.024E9
2022-12-22 10:37:07.369,24.9,25.0,3.52E8,1.024E9
2022-12-22 10:37:07.351,9.07,10.0,3.57E8,1.024E9
2022-12-22 10:37:06.245,7.19,8.0,3.57E8,1.024E9
2022-12-22 10:37:05.815,15.45,16.0,3.57E8,1.024E9
2022-12-22 10:37:05.791,19.75,20.0,3.57E8,1.024E9
2022-12-22 10:37:05.752,20.84,21.0,3.57E8,1.024E9
2022-12-22 10:37:05.081,7.75,8.0,3.57E8,1.024E9
2022-12-22 10:37:03.211,16.81,17.0,3.57E8,1.024E9
2022-12-22 10:37:03.191,42.29,43.0,3.52E8,1.024E9
2022-12-22 10:37:02.519,10.05,11.0,3.52E8,1.024E9
2022-12-22 10:37:01.851,53.07,54.0,3.52E8,1.024E9
2022-12-22 10:37:01.192,93.3,94.0,3.52E8,1.024E9
2022-12-22 10:37:01.184,83.43,84.0,3.57E8,1.024E9
2022-12-22 10:37:00.530,119.37,120.0,3.52E8,1.024E9
2022-12-22 10:37:00.390,36.06,37.0,3.51E8,1.024E9
2022-12-22 10:36:59.690,38.5,39.0,3.51E8,1.024E9
2022-12-22 10:36:59.673,17.66,18.0,3.57E8,1.024E9
2022-12-22 10:36:59.619,17.66,18.0,3.51E8,1.024E9
2022-12-22 10:36:58.951,33.23,34.0,3.51E8,1.024E9
2022-12-22 10:36:58.937,15.67,16.0,3.57E8,1.024E9
2022-12-22 10:36:58.878,10.47,11.0,3.51E8,1.024E9
2022-12-22 10:36:58.310,71.45,72.0,3.51E8,1.024E9
2022-12-22 10:36:58.232,46.04,47.0,3.51E8,1.024E9
2022-12-22 10:36:58.201,16.79,17.0,3.57E8,1.024E9
2022-12-22 10:36:56.911,22.2,23.0,3.57E8,1.024E9
2022-12-22 10:36:56.890,46.91,47.0,3.51E8,1.024E9
2022-12-22 10:36:56.292,67.81,68.0,3.51E8,1.024E9
2022-12-22 10:36:54.991,34.67,35.0,3.51E8,1.024E9
2022-12-22 10:36:54.971,21.77,22.0,3.57E8,1.024E9
2022-12-22 10:36:53.279,9.8,10.0,3.51E8,1.024E9
2022-12-22 10:36:52.834,27.77,28.0,3.51E8,1.024E9
2022-12-22 10:36:52.777,17.53,18.0,3.51E8,1.024E9
2022-12-22 10:36:52.375,10.13,11.0,3.51E8,1.024E9
2022-12-22 10:36:52.350,28.16,29.0,3.51E8,1.024E9
2022-12-22 10:36:52.331,17.78,18.0,3.57E8,1.024E9
2022-12-22 10:36:51.813,7.82,8.0,3.57E8,1.024E9
2022-12-22 10:36:50.183,59.2,60.0,3.57E8,1.024E9
2022-12-22 10:36:49.541,7.51,8.0,3.57E8,1.024E9
2022-12-22 10:36:48.230,37.91,38.0,3.57E8,1.024E9
2022-12-22 10:36:48.179,59.58,60.0,3.57E8,1.024E9
2022-12-22 10:36:47.453,21.32,22.0,3.57E8,1.024E9
2022-12-22 10:36:47.411,16.96,17.0,3.57E8,1.024E9
2022-12-22 10:36:46.483,38.2,39.0,3.57E8,1.024E9
2022-12-22 10:36:44.592,16.36,17.0,3.57E8,1.024E9
2022-12-22 10:36:44.574,37.33,38.0,3.51E8,1.024E9
2022-12-22 10:36:44.551,23.14,24.0,3.57E8,1.024E9
2022-12-22 10:36:43.490,7.43,8.0,3.57E8,1.024E9
2022-12-22 10:36:43.473,43.51,44.0,3.57E8,1.024E9
2022-12-22 10:36:43.470,34.79,35.0,3.51E8,1.024E9
2022-12-22 10:36:42.533,25.69,26.0,3.57E8,1.024E9
2022-12-22 10:36:42.508,52.39,53.0,3.51E8,1.024E9
2022-12-22 10:36:42.479,16.46,17.0,3.57E8,1.024E9
2022-12-22 10:36:42.476,14.75,15.0,3.45E8,1.024E9
2022-12-22 10:36:40.493,64.23,65.0,3.51E8,1.024E9
2022-12-22 10:36:38.188,38.21,39.0,3.51E8,1.024E9
2022-12-22 10:36:37.009,19.89,20.0,3.51E8,1.024E9
2022-12-22 10:36:36.469,9.91,10.0,3.51E8,1.024E9
2022-12-22 10:36:36.133,27.75,28.0,3.51E8,1.024E9
2022-12-22 10:36:35.814,21.16,22.0,3.51E8,1.024E9
2022-12-22 10:36:35.493,27.09,28.0,3.51E8,1.024E9
2022-12-22 10:36:35.475,18.16,19.0,3.57E8,1.024E9
2022-12-22 10:36:33.912,27.65,28.0,3.51E8,1.024E9
2022-12-22 10:36:30.970,27.87,28.0,3.51E8,1.024E9
2022-12-22 10:36:30.913,28.26,29.0,3.51E8,1.024E9
2022-12-22 10:36:30.911,18.13,19.0,3.57E8,1.024E9
2022-12-22 10:36:29.294,31.2,32.0,3.51E8,1.024E9
2022-12-22 10:36:29.237,27.13,28.0,3.51E8,1.024E9
2022-12-22 10:36:29.231,17.24,18.0,3.57E8,1.024E9
2022-12-22 10:36:29.203,9.78,10.0,3.51E8,1.024E9
2022-12-22 10:36:28.411,20.22,21.0,3.51E8,1.024E9
2022-12-22 10:36:28.370,29.07,30.0,3.51E8,1.024E9
2022-12-22 10:36:28.357,16.37,17.0,3.57E8,1.024E9
2022-12-22 10:36:28.354,15.99,16.0,3.45E8,1.024E9
2022-12-22 10:36:27.610,14.22,15.0,3.57E8,1.024E9
2022-12-22 10:36:27.585,9.02,10.0,3.57E8,1.024E9
2022-12-22 10:36:27.556,16.41,17.0,3.57E8,1.024E9
2022-12-22 10:36:26.712,32.85,33.0,3.57E8,1.024E9
2022-12-22 10:36:26.697,19.02,20.0,3.45E8,1.024E9
2022-12-22 10:36:26.654,23.16,24.0,3.45E8,1.024E9
2022-12-22 10:36:26.651,18.47,19.0,3.57E8,1.024E9
2022-12-22 10:36:26.642,10.26,11.0,3.51E8,1.024E9
2022-12-22 10:36:25.873,23.26,24.0,3.45E8,1.024E9
2022-12-22 10:36:25.870,31.73,32.0,3.51E8,1.024E9
2022-12-22 10:36:25.854,15.78,16.0,3.57E8,1.024E9
2022-12-22 10:36:25.285,86.68,87.0,3.57E8,1.024E9
2022-12-22 10:36:24.726,13.44,14.0,3.57E8,1.024E9
2022-12-22 10:36:24.691,20.64,21.0,3.57E8,1.024E9
2022-12-22 10:36:24.667,7.84,8.0,3.57E8,1.024E9
2022-12-22 10:36:20.873,25.53,26.0,3.57E8,1.024E9
